date,sku_wo_pkg,offtake_di,offtake_eib,offtake_il,sellin_eib,retailer_inv,sellout,sp_inv,sellin_di,isa,osa,price,price_krmb_per_ton_il,value_krmb_il,volume_ton_il,total_vol,if_vol,fo_vol,gum_vol,cl_vol,il_vol,0to6_month_population,6to12_month_population,12to36_month_population,sellin_il
2018-12-01,DE_APT_PF_2,0.0,-3.449105179242906e-08,-3.449108021413849e-08,-3.027344064321369e-08,0.0,0.0,0.0,0.0,4.849853851851549e-10,0.0,-9.374957699037623e-09,4.906678441329859e-08,0.0003985385410487652,-1.5258956409525126e-07,-2.7443020371720195e-06,1.2659984349738806e-07,-8.580900612287223e-08,-4.785099008586258e-06,-3.732697223313153e-06,-1.166881702374667e-08,-2.2737367544323206e-13,0.0,0.0,-3.027344064321369e-08
2018-12-01,DE_APT_PF_PRE,0.0,-2.95747781819955e-09,-2.957492029054265e-09,-2.6953159704135032e-09,0.0,0.0,0.0,0.0,-5.719003048909599e-11,0.0,0.0,4.906678441329859e-08,0.0003985385410487652,-1.5258956409525126e-07,-2.7443020371720195e-06,1.2659984349738806e-07,-8.580900612287223e-08,-4.785099008586258e-06,-3.732697223313153e-06,-1.166881702374667e-08,-2.2737367544323206e-13,0.0,0.0,-2.6953159704135032e-09
2018-12-01,DE_APT_PN_1,0.0,4.961947297488223e-09,4.961947297488223e-09,-3.6486813570490995e-10,2.842170943040401e-14,0.0,0.0,0.0,1.4440926232595075e-10,0.0,4.9023441306417226e-08,4.906678441329859e-08,0.0003985385410487652,-1.5258956409525126e-07,-2.7443020371720195e-06,1.2659984349738806e-07,-8.580900612287223e-08,-4.785099008586258e-06,-3.732697223313153e-06,-1.166881702374667e-08,-2.2737367544323206e-13,0.0,0.0,1.6351364706679306e-09
2018-12-01,DE_APT_PN_2,-3.552713678800501e-15,2.6372575234745455e-09,2.6372362071924726e-09,-1.8243406785245497e-10,-2.842170943040401e-14,8.881784197001252e-16,0.0,0.0,-1.9345069990350794e-10,0.0,6.249990747164702e-09,4.906678441329859e-08,0.0003985385410487652,-1.5258956409525126e-07,-2.7443020371720195e-06,1.2659984349738806e-07,-8.580900612287223e-08,-4.785099008586258e-06,-3.732697223313153e-06,-1.166881702374667e-08,-2.2737367544323206e-13,0.0,0.0,-1.8243406785245497e-10
2018-12-01,DE_APT_PN_3,7.105427357601002e-15,-2.9452138505803305e-09,-2.9451996397256153e-09,-1.489262047016382e-10,2.842170943040401e-14,0.0,0.0,0.0,-1.9345069990350794e-10,0.0,2.9492184694390744e-08,4.906678441329859e-08,0.0003985385410487652,-1.5258956409525126e-07,-2.7443020371720195e-06,1.2659984349738806e-07,-8.580900612287223e-08,-4.785099008586258e-06,-3.732697223313153e-06,-1.166881702374667e-08,-2.2737367544323206e-13,0.0,0.0,-1.489262047016382e-10
2018-12-01,DE_APT_PN_4,-2.842170943040401e-14,-3.562277584023832e-09,-3.5623202165879775e-09,4.775387196787051e-09,0.0,0.0,0.0,0.0,5.990585805193405e-11,0.0,-2.285156597281457e-08,4.906678441329859e-08,0.0003985385410487652,-1.5258956409525126e-07,-2.7443020371720195e-06,1.2659984349738806e-07,-8.580900612287223e-08,-4.785099008586258e-06,-3.732697223313153e-06,-1.166881702374667e-08,-2.2737367544323206e-13,0.0,0.0,-5.224649157753447e-09
2018-12-01,DE_APT_PN_5,1.4210854715202004e-14,2.9619897645716264e-08,2.961988343486155e-08,-2.617198902044038e-09,0.0,0.0,0.0,0.0,5.990585805193405e-11,0.0,1.85546866759978e-08,4.906678441329859e-08,0.0003985385410487652,-1.5258956409525126e-07,-2.7443020371720195e-06,1.2659984349738806e-07,-8.580900612287223e-08,-4.785099008586258e-06,-3.732697223313153e-06,-1.166881702374667e-08,-2.2737367544323206e-13,0.0,0.0,1.7382831174472813e-08
2018-12-01,DE_APT_PN_PRE,-1.7763568394002505e-15,2.594379822085102e-09,2.5943762693714234e-09,2.971187740286041e-10,0.0,0.0,0.0,0.0,1.4440926232595075e-10,0.0,0.0,4.906678441329859e-08,0.0003985385410487652,-1.5258956409525126e-07,-2.7443020371720195e-06,1.2659984349738806e-07,-8.580900612287223e-08,-4.785099008586258e-06,-3.732697223313153e-06,-1.166881702374667e-08,-2.2737367544323206e-13,0.0,0.0,3.297119022249717e-09
2018-12-01,NL_NC_PN_1,0.0,-1.2315481967561936e-09,-1.2315553021835512e-09,3.1933566901898303e-09,0.0,-3.552713678800501e-15,0.0,0.0,3.8418579428878274e-10,-2.1804802408098567e-10,-1.1914096376131056e-08,4.906678441329859e-08,0.0003985385410487652,-1.5258956409525126e-07,-2.7443020371720195e-06,1.2659984349738806e-07,-8.580900612287223e-08,-4.785099008586258e-06,-3.732697223313153e-06,-1.166881702374667e-08,-2.2737367544323206e-13,0.0,0.0,3.193360242903509e-09
2018-12-01,NL_NC_PN_2,0.0,4.0735912421041576e-09,4.0735841366768e-09,-3.71093733519956e-09,-8.881784197001252e-16,0.0,0.0,0.0,1.062316901112581e-10,-3.650207913707959e-10,-3.183592411915015e-08,4.906678441329859e-08,0.0003985385410487652,-1.5258956409525126e-07,-2.7443020371720195e-06,1.2659984349738806e-07,-8.580900612287223e-08,-4.785099008586258e-06,-3.732697223313153e-06,-1.166881702374667e-08,-2.2737367544323206e-13,0.0,0.0,-3.7109515460542752e-09
2018-12-01,NL_NC_PN_3,0.0,-1.9299548625895113e-09,-1.9299477571621537e-09,-3.4765577083817334e-09,0.0,0.0,0.0,0.0,1.062316901112581e-10,-3.650207913707959e-10,4.8046871370388544e-08,4.906678441329859e-08,0.0003985385410487652,-1.5258956409525126e-07,-2.7443020371720195e-06,1.2659984349738806e-07,-8.580900612287223e-08,-4.785099008586258e-06,-3.732697223313153e-06,-1.166881702374667e-08,-2.2737367544323206e-13,0.0,0.0,-3.4765577083817334e-09
2018-12-01,NL_NC_PN_4,0.0,-3.4430058803991415e-09,6.557002052431926e-09,-1.699220320006134e-08,0.0,0.0,0.0,2.842170943040401e-14,3.2427982521454624e-10,-3.2400526706055643e-10,1.1914096376131056e-08,4.906678441329859e-08,0.0003985385410487652,-1.5258956409525126e-07,-2.7443020371720195e-06,1.2659984349738806e-07,-8.580900612287223e-08,-4.785099008586258e-06,-3.732697223313153e-06,-1.166881702374667e-08,-2.2737367544323206e-13,0.0,0.0,-1.699214635664248e-08
2018-12-01,NL_NC_PN_5,0.0,7.733262918918626e-10,3.0773321668675635e-08,-2.1581954001703707e-09,0.0,-1.4210854715202004e-14,0.0,0.0,3.2427982521454624e-10,-3.2400526706055643e-10,2.7343759256837075e-08,4.906678441329859e-08,0.0003985385410487652,-1.5258956409525126e-07,-2.7443020371720195e-06,1.2659984349738806e-07,-8.580900612287223e-08,-4.785099008586258e-06,-3.732697223313153e-06,-1.166881702374667e-08,-2.2737367544323206e-13,0.0,0.0,-2.1582025055977283e-09
2018-12-01,NL_NC_PN_6,0.0,-1.3718945979235286e-09,-1.3718945979235286e-09,-1.9726570599232218e-08,0.0,0.0,0.0,0.0,3.2427982521454624e-10,-3.2400526706055643e-10,-1.0742212452896638e-08,4.906678441329859e-08,0.0003985385410487652,-1.5258956409525126e-07,-2.7443020371720195e-06,1.2659984349738806e-07,-8.580900612287223e-08,-4.785099008586258e-06,-3.732697223313153e-06,-1.166881702374667e-08,-2.2737367544323206e-13,0.0,0.0,-1.9726570599232218e-08
2018-12-01,UK_APT_PF_1,0.0,-2.372749108303651e-09,-2.372749108303651e-09,3.5937510745043255e-09,0.0,0.0,0.0,0.0,0.0,-3.297119244294322e-10,4.3163993268535705e-08,4.906678441329859e-08,0.0003985385410487652,-1.5258956409525126e-07,-2.7443020371720195e-06,1.2659984349738806e-07,-8.580900612287223e-08,-4.785099008586258e-06,-3.732697223313153e-06,-1.166881702374667e-08,-2.2737367544323206e-13,0.0,0.0,3.5937510745043255e-09
2018-12-01,UK_APT_PF_2,0.0,9.733511774356884e-10,9.733511774356884e-10,-1.3085923455946613e-09,0.0,0.0,0.0,0.0,0.0,-3.188476149773578e-10,4.667967345994839e-08,4.906678441329859e-08,0.0003985385410487652,-1.5258956409525126e-07,-2.7443020371720195e-06,1.2659984349738806e-07,-8.580900612287223e-08,-4.785099008586258e-06,-3.732697223313153e-06,-1.166881702374667e-08,-2.2737367544323206e-13,0.0,0.0,-1.3085923455946613e-09
2018-12-01,UK_APT_PF_3,0.0,-5.5575810620212e-10,-5.5575810620212e-10,-3.6914116208208725e-09,0.0,0.0,0.0,0.0,0.0,3.760376454664538e-10,-4.726555857814674e-08,4.906678441329859e-08,0.0003985385410487652,-1.5258956409525126e-07,-2.7443020371720195e-06,1.2659984349738806e-07,-8.580900612287223e-08,-4.785099008586258e-06,-3.732697223313153e-06,-1.166881702374667e-08,-2.2737367544323206e-13,0.0,0.0,-3.6914116208208725e-09
2018-12-01,UK_APT_PN_1,0.0,-7.330669404836954e-11,-2.0733104122427903e-09,2.4536124243468294e-09,0.0,-2.6645352591003757e-15,0.0,-1.7763568394002505e-15,0.0,-4.3051151532580434e-10,-1.4843806184217101e-08,4.906678441329859e-08,0.0003985385410487652,-1.5258956409525126e-07,-2.7443020371720195e-06,1.2659984349738806e-07,-8.580900612287223e-08,-4.785099008586258e-06,-3.732697223313153e-06,-1.166881702374667e-08,-2.2737367544323206e-13,0.0,0.0,2.45361064798999e-09
2018-12-01,UK_APT_PN_2,0.0,1.9021761943349702e-10,2.1902160085573996e-09,4.550784638013283e-09,0.0,0.0,0.0,0.0,0.0,-5.175782025190756e-11,-2.1484368062374415e-08,4.906678441329859e-08,0.0003985385410487652,-1.5258956409525126e-07,-2.7443020371720195e-06,1.2659984349738806e-07,-8.580900612287223e-08,-4.785099008586258e-06,-3.732697223313153e-06,-1.166881702374667e-08,-2.2737367544323206e-13,0.0,0.0,4.550784638013283e-09
2018-12-01,UK_APT_PN_3,0.0,-2.869647630632244e-09,-2.8696547360596014e-09,-3.027409434253059e-10,0.0,0.0,0.0,0.0,0.0,-3.8418579428878274e-10,-5.078135245639714e-09,4.906678441329859e-08,0.0003985385410487652,-1.5258956409525126e-07,-2.7443020371720195e-06,1.2659984349738806e-07,-8.580900612287223e-08,-4.785099008586258e-06,-3.732697223313153e-06,-1.166881702374667e-08,-2.2737367544323206e-13,0.0,0.0,-1.0302741770829016e-08
2018-12-01,UK_APT_PN_4,0.0,-3.0536284612026066e-09,-3.0536426720573218e-09,-1.2500009916038834e-09,0.0,0.0,0.0,0.0,0.0,-3.8418579428878274e-10,-4.687478849518811e-09,4.906678441329859e-08,0.0003985385410487652,-1.5258956409525126e-07,-2.7443020371720195e-06,1.2659984349738806e-07,-8.580900612287223e-08,-4.785099008586258e-06,-3.732697223313153e-06,-1.166881702374667e-08,-2.2737367544323206e-13,0.0,0.0,-1.2500009916038834e-09
2018-12-01,UK_C&G_C&G_1,-8.881784197001252e-16,2.382805064371496e-10,2.382805064371496e-10,2.1826132012847665e-09,0.0,0.0,0.0,0.0,0.0,-2.2076418471073112e-10,-7.811991054040845e-10,4.906678441329859e-08,0.0003985385410487652,-1.5258956409525126e-07,-2.7443020371720195e-06,1.2659984349738806e-07,-8.580900612287223e-08,-4.785099008586258e-06,-3.732697223313153e-06,-1.166881702374667e-08,-2.2737367544323206e-13,0.0,0.0,2.1826132012847665e-09
2018-12-01,UK_C&G_C&G_2,0.0,4.5144155080834025e-09,4.5144155080834025e-09,3.779298651807039e-09,0.0,0.0,0.0,1.7763568394002505e-15,0.0,-2.1246349124481867e-10,-2.597656134639692e-08,4.906678441329859e-08,0.0003985385410487652,-1.5258956409525126e-07,-2.7443020371720195e-06,1.2659984349738806e-07,-8.580900612287223e-08,-4.785099008586258e-06,-3.732697223313153e-06,-1.166881702374667e-08,-2.2737367544323206e-13,0.0,0.0,3.779298651807039e-09
2018-12-01,UK_C&G_C&G_3,0.0,7.380265287793009e-10,7.380549504887313e-10,1.875001487405825e-09,0.0,0.0,0.0,0.0,0.0,-1.607056709929111e-10,4.257813657204679e-08,4.906678441329859e-08,0.0003985385410487652,-1.5258956409525126e-07,-2.7443020371720195e-06,1.2659984349738806e-07,-8.580900612287223e-08,-4.785099008586258e-06,-3.732697223313153e-06,-1.166881702374667e-08,-2.2737367544323206e-13,0.0,0.0,1.875001487405825e-09
2018-12-01,UK_C&G_C&G_4,-3.552713678800501e-15,8.76802630500606e-10,8.767955250732484e-10,-2.148432542981027e-10,0.0,-7.105427357601002e-15,0.0,0.0,0.0,-1.607056709929111e-10,4.707032985606929e-08,4.906678441329859e-08,0.0003985385410487652,-1.5258956409525126e-07,-2.7443020371720195e-06,1.2659984349738806e-07,-8.580900612287223e-08,-4.785099008586258e-06,-3.732697223313153e-06,-1.166881702374667e-08,-2.2737367544323206e-13,0.0,0.0,-2.148432542981027e-10
2019-01-01,ANZ_APT_PF_1,0.0,-3.6608014397643274e-09,-3.6607943343369698e-09,2.4218707039835863e-09,0.0,0.0,0.0,0.0,0.0,-8.148259844631411e-12,2.343767846468836e-09,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,2.4218707039835863e-09
2019-01-01,ANZ_APT_PF_2,0.0,-2.5424249372463237e-09,-2.542421384532645e-09,-3.124995373582351e-09,0.0,0.0,0.0,0.0,0.0,-3.7603758995530256e-10,-5.859362772753229e-09,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,-3.1250237952917814e-09
2019-01-01,ANZ_APT_PF_3,0.0,4.846278045533836e-09,3.484629473859968e-08,1.484374934079824e-08,0.0,0.0,0.0,0.0,0.0,2.676925903166705e-10,3.9062513224052964e-08,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,1.4843635653960519e-08
2019-01-01,ANZ_APT_PF_4,0.0,-4.00359567720443e-08,-4.00359567720443e-08,4.179688062322384e-08,0.0,7.105427357601002e-15,0.0,0.0,0.0,2.676925903166705e-10,9.76598357738112e-10,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,4.179688062322384e-08
2019-01-01,ANZ_APT_PN_1,0.0,-4.4357761908031534e-10,-4.4359182993503055e-10,1.083985523564479e-08,0.0,0.0,0.0,0.0,0.0,1.880188227332269e-10,8.007816632016329e-09,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,1.083985523564479e-08
2019-01-01,ANZ_APT_PN_2,-1.4210854715202004e-14,-1.3071286275589955e-09,4.869288261488691e-08,3.7109657569089904e-09,0.0,0.0,0.0,0.0,0.0,-2.506408414149064e-10,2.5585904950276017e-08,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,3.7109657569089904e-09
2019-01-01,ANZ_APT_PN_3,0.0,-1.1940102240259876e-09,-1.1939960131712724e-09,2.3046879960020306e-08,0.0,0.0,0.0,0.0,0.0,-2.3977664298513446e-10,2.539053411965142e-09,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,2.3046879960020306e-08
2019-01-01,ANZ_APT_PN_4,0.0,-2.4126833864102082e-08,-2.4126848074956797e-08,3.2031266528065316e-08,0.0,0.0,0.0,0.0,0.0,-2.3977664298513446e-10,3.9453141198464436e-08,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,3.2031266528065316e-08
2019-01-01,ANZ_KC_GD_1,0.0,4.3353942658086453e-10,4.3353942658086453e-10,2.631832529687017e-10,0.0,0.0,0.0,0.0,0.0,0.0,5.566420213654055e-09,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,2.631832529687017e-10
2019-01-01,ANZ_KC_GD_2,0.0,-3.0459723632247915e-10,-3.0459723632247915e-10,-3.3789060438493834e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.5625005289621186e-08,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,-3.3789060438493834e-09
2019-01-01,ANZ_KC_GD_3,0.0,3.336893428240728e-09,3.336893428240728e-09,-4.013671173197508e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.1484368062374415e-08,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,-4.013671173197508e-09
2019-01-01,ANZ_KC_GD_4,0.0,6.728093637775601e-10,6.728093637775601e-10,4.4726569115027814e-09,0.0,0.0,0.0,0.0,0.0,0.0,-4.814449994228198e-08,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,4.4726569115027814e-09
2019-01-01,ANZ_KC_GT_1,0.0,1.3649703589635465e-09,1.3649703589635465e-09,-2.1191439714129956e-09,0.0,0.0,0.0,0.0,0.0,0.0,-3.9453084355045576e-08,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,-2.1191439714129956e-09
2019-01-01,ANZ_KC_GT_2,0.0,-4.150706445216201e-09,-4.150706445216201e-09,3.2031238106355886e-08,0.0,0.0,0.0,0.0,0.0,0.0,-3.4765548662107904e-08,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,3.2031238106355886e-08
2019-01-01,ANZ_KC_GT_3,0.0,4.38063807450817e-09,4.38063807450817e-09,3.0078126656007953e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,3.0078126656007953e-09
2019-01-01,DE_APT_PF_1,0.0,-0.0026661244082646363,-0.002666124408257531,-1.8017622949173528e-09,0.0,0.0,0.0,0.0,4.82269113533107e-10,0.0,3.984376917287591e-08,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,-1.8017622949173528e-09
2019-01-01,DE_APT_PF_2,0.0,-0.009472656286902748,-0.009472656286874326,-2.7343673991708783e-08,0.0,0.0,0.0,0.0,-8.99353924666002e-11,0.0,1.0937526440102374e-08,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,-2.7343673991708783e-08
2019-01-01,DE_APT_PF_PRE,0.0,-0.002545112572640562,-0.002545112572640562,3.027267325705907e-10,0.0,0.0,0.0,0.0,4.82269113533107e-10,0.0,0.0,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,3.027196271432331e-10
2019-01-01,DE_APT_PN_1,0.0,-0.003758606363462036,-0.003758606363447825,1.958010642510999e-09,0.0,0.0,0.0,0.0,1.0079947987406968e-10,0.0,-1.6015633264032658e-08,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,1.9580141952246777e-09
2019-01-01,DE_APT_PN_2,0.0,-0.004413793138844824,-0.00441379313886614,-3.5937510745043255e-09,0.0,0.0,-4.440892098500626e-16,0.0,-4.6054082769586557e-10,0.0,7.617160235895426e-09,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,-3.5937510745043255e-09
2019-01-01,DE_APT_PN_3,0.0,-0.007340167015712495,-0.007340167015712495,-3.7011744780102163e-09,-1.4210854715202004e-14,8.881784197001252e-16,0.0,0.0,-4.6054082769586557e-10,0.0,3.671877379929356e-08,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,-3.7012028997196467e-09
2019-01-01,DE_APT_PN_4,0.0,-0.009589638422440316,-0.009589638422426106,-1.0351612900194596e-09,0.0,0.0,0.0,0.0,2.833862033924106e-10,0.0,-2.1093768509672373e-08,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,3.8964827808740665e-08
2019-01-01,DE_APT_PN_5,7.105427357601002e-15,-0.007680299101537003,-0.007680299101508581,4.453127644410415e-09,0.0,0.0,0.0,0.0,2.833862033924106e-10,0.0,-4.238282258484105e-08,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,4.453127644410415e-09
2019-01-01,DE_APT_PN_PRE,0.0,0.15646640656926536,0.15646640656925825,3.9520253736213817e-10,0.0,0.0,-3.000003800934792e-09,0.0,1.0079947987406968e-10,0.0,0.0,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,-4.604800096785766e-09
2019-01-01,NL_NC_PN_1,0.0,-3.728899855559575e-09,-3.728892750132218e-09,4.824215693588485e-09,0.0,-3.552713678800501e-15,0.0,0.0,2.0437618264423918e-10,-1.771850444143297e-10,-4.33593640991603e-08,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,-5.1757922392425826e-09
2019-01-01,NL_NC_PN_2,0.0,-4.446221169018827e-10,-4.446150114745251e-10,2.2558594992005965e-09,1.7763568394002505e-15,0.0,0.0,0.0,5.462630348063158e-12,1.2268064342180196e-10,-1.9531256612026482e-08,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,1.2255853221176949e-08
2019-01-01,NL_NC_PN_3,0.0,-1.5220678051264258e-09,-1.5220749105537834e-09,2.675783150607458e-09,0.0,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,5.462630348063158e-12,1.2268064342180196e-10,2.7343958208803087e-09,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,2.6757618343253853e-09
2019-01-01,NL_NC_PN_4,0.0,1.431899931958469e-09,3.143193794130639e-08,-4.1601566636018106e-09,0.0,0.0,0.0,0.0,-3.0789193417035676e-10,-1.2565104512418657e-10,-3.906279744114727e-10,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,-1.4160207228997024e-08
2019-01-01,NL_NC_PN_5,0.0,3.0465443501270784e-09,-3.6953451854060404e-08,-2.6367175109953678e-09,0.0,0.0,1.4210854715202004e-14,-2.842170943040401e-14,-3.0789193417035676e-10,-1.2565104512418657e-10,1.953111450347933e-09,4.960389787811437e-08,-0.0002627335488796234,-2.5138797354884446e-07,4.527893906924874e-06,-4.246994649292901e-07,2.433698682580143e-07,2.7091991796623915e-06,-3.173401637468487e-06,-2.9869079298805445e-07,4.304911271901801e-08,-1.1368683772161603e-13,-9.094947017729282e-13,4.73633008368779e-08
